0.00019103401	0.000190497	0.00019061699	0.000190736	0.000190855	0.00019079501	0.000190855	0.000190736	0.00019097399	0.000190736	0.000190736	0.000190736	0.000190736	0.000190855	0.00019079501	0.000190915	0.00019103401	0.000190736	0.000190915	0.000190855	0.000191213	0.00019061699	0.000190736	0.000191213	0.000190915	0.000191153	0.000191213	0.00019079501	0.00019103401	0.00019097399	0.000191093	0.000190676	0.00019097399	0.000190855	0.00019097399	0.000190736	0.000190736	0.000190676	0.00019097399	0.000190676	0.000191272	0.000190736	0.000190855	0.00019097399	0.000191213	0.000190915	0.000190676	0.00019097399	0.00019097399	0.00019097399	0.000190855	0.00019097399	0.000190915	0.00019103401	0.00019097399	0.000190855	0.00019097399	0.00019097399	0.00019097399	0.00019103401	0.00019079501	0.000191213	0.00019103401	0.000190676	0.000190736	0.000190736	0.000190676	0.00019097399	0.000190855	0.00019103401	0.000190855	0.000190855	0.000190855	0.000190736	0.000191093	0.000191213	0.000190915	0.000191093	0.000191153	0.000190676	0.000190676	0.00019079501	0.00019079501	0.00019103401	0.000191153	0.000190736	0.00019103401	0.000190557	0.000190915	0.000190438	0.00019079501	0.00019061699	0.000190736	0.00019103401	0.000190855	0.000190736	0.00019097399	0.00019103401	0.000190736	0.000190855	0.000190676
0.000190497	0.000190497	0.000190438	0.000190676	0.000190497	0.000190438	0.00019037801	0.000190736	0.000190676	0.00019061699	0.000190676	0.00019079501	0.000190497	0.000190438	0.000190497	0.000190676	0.00019061699	0.00019097399	0.000190676	0.000190915	0.000190557	0.00019061699	0.00019061699	0.000190438	0.000190557	0.00019079501	0.000190676	0.000190497	0.00019103401	0.00019061699	0.00019061699	0.00019079501	0.000190915	0.000190557	0.000190676	0.00019097399	0.00019097399	0.00019079501	0.00019061699	0.000190855	0.000190915	0.00019061699	0.000190319	0.000190676	0.00019061699	0.000190676	0.000190736	0.000190915	0.00019061699	0.000190557	0.00019061699	0.000190676	0.000190736	0.000190676	0.00019097399	0.00019061699	0.000190676	0.000190676	0.000190855	0.000190736	0.000190855	0.00019097399	0.000190497	0.00019097399	0.000190676	0.000190915	0.000190736	0.000190736	0.000190676	0.00019037801	0.00019061699	0.00019061699	0.000190855	0.00019061699	0.000190319	0.00019079501	0.000190855	0.000190736	0.00019061699	0.000190915	0.000190915	0.000190497	0.000190438	0.000190319	0.00019061699	0.000190915	0.00019097399	0.000190855	0.00019061699	0.00019061699	0.000190676	0.000190497	0.000190319	0.00019037801	0.000190676	0.000190497	0.00019037801	0.000190557	0.000190676	0.000190438	0.000190497
0.000190199	0.000190438	0.000190199	0.000190319	0.00019008	0.000190199	0.000190021	0.000190259	0.00019037801	0.000190497	0.000190438	0.000190199	0.00019037801	0.00019037801	0.00019014	0.000190438	0.000190497	0.000190319	0.000190438	0.000190199	0.00019061699	0.00019014	0.000190199	0.000190259	0.000190438	0.000190676	0.00019037801	0.00019061699	0.000190736	0.000190557	0.000190497	0.000190021	0.00019037801	0.000190259	0.00019061699	0.000190915	0.00019014	0.000190497	0.000190199	0.000190438	0.000190259	0.000190319	0.000190259	0.00019014	0.00019008	0.000190497	0.000190199	0.000190438	0.000190497	0.000190438	0.00019037801	0.000190438	0.000190676	0.000190497	0.000190497	0.000190199	0.00019037801	0.000190319	0.000190199	0.000190497	0.000190319	0.00019014	0.000190438	0.000190497	0.000190199	0.00019037801	0.00019037801	0.00019037801	0.00019037801	0.000190497	0.000190199	0.000190497	0.00019037801	0.000190497	0.00019037801	0.000190319	0.000190438	0.00019014	0.00019061699	0.000190319	0.000190199	0.000190557	0.000190199	0.000190676	0.000190199	0.00019037801	0.000190199	0.000190319	0.00019037801	0.00019037801	0.00019037801	0.000190259	0.000190199	0.00019008	0.00019037801	0.000190021	0.000190319	0.000190319	0.000190319	0.000190199	0.000190438
0.00018996101	0.000189842	0.00018990099	0.00019008	0.000190021	0.000189782	0.000189782	0.00018990099	0.000189782	0.000189842	0.000189782	0.000190021	0.000189842	0.000190021	0.000190199	0.00018990099	0.00018990099	0.000189842	0.00018990099	0.000190021	0.00019008	0.00019014	0.00019014	0.00019008	0.000190021	0.000189842	0.000189842	0.000190021	0.000190199	0.000190199	0.000190319	0.000190199	0.000189782	0.00018990099	0.00019008	0.00019014	0.000190021	0.00019014	0.000189782	0.000190319	0.00019014	0.00018990099	0.000190259	0.000190199	0.000190199	0.000190199	0.00019008	0.000190021	0.00019008	0.000190319	0.00019014	0.000190199	0.000190319	0.000190199	0.00019037801	0.000190021	0.000190199	0.00018996101	0.00019014	0.000190199	0.00019008	0.000190021	0.000190259	0.000190319	0.000190259	0.000190319	0.00019008	0.00019008	0.00019037801	0.00019008	0.000190319	0.00019014	0.000189842	0.00019008	0.00019014	0.000190319	0.00018990099	0.000190259	0.00019037801	0.000190199	0.00019008	0.00018996101	0.00019014	0.000190199	0.00019014	0.000190199	0.000189842	0.000189842	0.000190259	0.000190319	0.000190319	0.00019014	0.000190021	0.00019014	0.000190259	0.00018996101	0.00019014	0.00019008	0.00019008	0.00019014	0.000189782
0.000189663	0.000189186	0.000189603	0.000189246	0.000189842	0.000189663	0.000189484	0.000189365	0.000189484	0.000189782	0.000189663	0.000189603	0.000189663	0.00018954399	0.000189365	0.000189603	0.000189603	0.000189723	0.000189782	0.000189663	0.000189663	0.000189842	0.000189424	0.000189603	0.00018990099	0.000189663	0.000189842	0.000189603	0.000189365	0.000189782	0.000189663	0.000190021	0.000189365	0.00018954399	0.000189842	0.000189663	0.000189484	0.00018990099	0.000189842	0.000189663	0.000189782	0.00018990099	0.000190021	0.000190021	0.000190021	0.000189842	0.000189782	0.000190021	0.000189842	0.000189723	0.000189723	0.000189603	0.000189663	0.00018996101	0.000189782	0.00018990099	0.00018990099	0.00018954399	0.00018990099	0.00018954399	0.00018954399	0.000189663	0.000189723	0.00019008	0.000189663	0.000189663	0.000189484	0.00019008	0.000189424	0.000189663	0.000189782	0.000189663	0.000189842	0.00018954399	0.000189782	0.00018954399	0.000189663	0.000189603	0.00018930501	0.000189603	0.000189663	0.000189663	0.000189663	0.000189603	0.000189663	0.000189663	0.000189484	0.000189186	0.000189365	0.000189603	0.000189663	0.000189663	0.000189484	0.000189782	0.000189603	0.000189484	0.000189663	0.000189603	0.000189723	0.00018954399	0.000189484
0.000188948	0.000188948	0.000188948	0.00018888801	0.000188769	0.00018888801	0.00018882799	0.000189126	0.000188948	0.000189067	0.000189067	0.00018888801	0.00018888801	0.000189067	0.00018859	0.000189067	0.000189007	0.000189246	0.000188769	0.000189126	0.00018888801	0.000189007	0.000189186	0.00018882799	0.000188769	0.000188948	0.000188948	0.00018882799	0.000189246	0.000189126	0.000189126	0.000189246	0.00018930501	0.00018930501	0.000188948	0.000189126	0.000189067	0.000189186	0.000189126	0.000189186	0.000189126	0.00018930501	0.000189007	0.000189067	0.000189246	0.000189365	0.000189365	0.000189424	0.000188948	0.000189186	0.000189186	0.000189246	0.000189067	0.000188948	0.00018930501	0.00018930501	0.000189186	0.000188948	0.000189067	0.000189246	0.000189067	0.000188948	0.000189186	0.000189007	0.00018930501	0.00018930501	0.000188948	0.000189007	0.000189007	0.000189007	0.000189246	0.000188948	0.000188769	0.000189126	0.000189246	0.000189067	0.000189246	0.00018930501	0.000189007	0.000189246	0.000189365	0.000189246	0.00018888801	0.000189067	0.00018930501	0.000189186	0.00018882799	0.000188948	0.00018882799	0.000189186	0.000189365	0.000188948	0.000188709	0.000189186	0.000188948	0.000189067	0.000188769	0.000189186	0.000189186	0.000189186	0.000188948
0.000188113	0.000188173	0.000188292	0.000188173	0.000188113	0.000187934	0.00018853	0.000188292	0.000188411	0.000188173	0.000188411	0.000188173	0.000188292	0.000188352	0.00018823201	0.000188411	0.000187994	0.000188352	0.000188113	0.00018823201	0.000188113	0.00018853	0.000188292	0.000188292	0.000188292	0.000188352	0.000188352	0.000188411	0.000188411	0.00018847099	0.000188352	0.000188411	0.00018853	0.000188352	0.00018847099	0.00018853	0.000188709	0.00018865	0.00018853	0.00018847099	0.000188411	0.00018865	0.00018847099	0.00018853	0.000188292	0.000188411	0.00018853	0.00018853	0.000188709	0.000188411	0.000188709	0.000188709	0.000188411	0.000188173	0.00018853	0.00018853	0.00018865	0.00018859	0.00018859	0.000188352	0.00018859	0.000188769	0.000188292	0.000188292	0.00018865	0.00018859	0.00018847099	0.000188411	0.00018823201	0.00018853	0.00018847099	0.00018865	0.00018847099	0.00018847099	0.000188292	0.000188113	0.000188173	0.000188352	0.000188173	0.00018865	0.000188173	0.000188411	0.000188709	0.00018865	0.00018859	0.00018865	0.00018847099	0.000188352	0.00018805399	0.00018847099	0.00018847099	0.000188411	0.000188292	0.000188292	0.000188352	0.00018823201	0.000187934	0.000188113	0.000188352	0.00018823201	0.000188411
0.00018716	0.000187279	0.000187458	0.000187338	0.00018716	0.00018739801	0.000187338	0.000187338	0.000187279	0.00018739801	0.000187517	0.00018739801	0.000187577	0.000187338	0.000187279	0.000187338	0.000187696	0.000187517	0.000187279	0.000187458	0.000187338	0.000187696	0.000187696	0.000187458	0.000187636	0.000187636	0.000187517	0.000187636	0.00018739801	0.00018739801	0.000187517	0.00018739801	0.000187875	0.000187517	0.00018781501	0.000187636	0.000187636	0.00018739801	0.000187338	0.00018739801	0.000187696	0.000187517	0.000187636	0.000187696	0.000187577	0.000187636	0.000187517	0.000187696	0.000187577	0.000187458	0.000187934	0.000187875	0.000187756	0.00018781501	0.00018739801	0.000187636	0.000187994	0.000187577	0.000187577	0.000187696	0.00018739801	0.000187756	0.000187577	0.000187696	0.000187636	0.000187577	0.00018739801	0.000187696	0.000187636	0.000187756	0.000187696	0.000187577	0.00018739801	0.000187577	0.00018739801	0.00018739801	0.000187517	0.000187577	0.00018781501	0.000187577	0.000187577	0.000187577	0.000187338	0.000187219	0.00018739801	0.000187636	0.00018739801	0.000187219	0.000187696	0.000187517	0.000187577	0.000187517	0.000187458	0.00018739801	0.00018739801	0.000187338	0.000187279	0.000187279	0.000187517	0.000187279	0.000187577
0.000186444	0.000186265	0.000186563	0.000186146	0.000186444	0.000186683	0.00018632501	0.00018632501	0.000186802	0.000186385	0.00018632501	0.000186265	0.000186504	0.000186265	0.000186504	0.000186265	0.000186623	0.000186504	0.00018674201	0.000186683	0.000186563	0.00018674201	0.000186802	0.000186861	0.000186563	0.000186563	0.000186444	0.000186802	0.000186385	0.000186802	0.000186683	0.000186563	0.00018674201	0.000186444	0.00018674201	0.000186504	0.000186563	0.00018674201	0.000186802	0.000186563	0.000186563	0.000186563	0.000186802	0.000186563	0.00018698099	0.000186623	0.000186683	0.00018674201	0.000186802	0.00018674201	0.000186921	0.00018674201	0.000186444	0.000186683	0.000186802	0.00018674201	0.000186444	0.000186623	0.000186504	0.000186444	0.000186563	0.00018674201	0.00018674201	0.000186563	0.000186802	0.00018698099	0.000186683	0.000186623	0.000186802	0.000186623	0.000186683	0.000186683	0.000186504	0.000186504	0.000186802	0.000186385	0.000186861	0.000186385	0.00018674201	0.000186683	0.000186563	0.000186504	0.000186504	0.000186444	0.000186683	0.00018674201	0.000186206	0.000186504	0.000186683	0.000186563	0.000186683	0.000186385	0.000186504	0.000186563	0.000186265	0.000186563	0.000186444	0.000186504	0.000186683	0.000186385	0.000186385
0.00018489501	0.000185312	0.00018525201	0.00018525201	0.000184954	0.000185371	0.00018549099	0.000185371	0.00018525201	0.00018525201	0.00018555	0.000185133	0.000185193	0.000185371	0.000185312	0.000185848	0.000185133	0.000185312	0.00018566901	0.00018561	0.000185193	0.000185789	0.000185789	0.000185193	0.000185312	0.000185431	0.000185312	0.00018549099	0.000185431	0.00018555	0.000185431	0.00018549099	0.00018561	0.00018555	0.00018566901	0.00018555	0.00018525201	0.00018561	0.000185371	0.000185431	0.000185371	0.000185431	0.00018555	0.000185371	0.00018555	0.00018555	0.00018566901	0.00018549099	0.000185371	0.00018566901	0.000185729	0.00018561	0.000185371	0.000185789	0.000185431	0.00018566901	0.00018555	0.00018566901	0.000185371	0.00018566901	0.00018549099	0.00018555	0.000185371	0.000185312	0.00018566901	0.00018549099	0.000185789	0.000185312	0.00018566901	0.00018566901	0.00018555	0.00018561	0.00018566901	0.00018525201	0.00018566901	0.000185312	0.00018525201	0.00018555	0.00018525201	0.000185371	0.000185371	0.000185431	0.00018525201	0.000185371	0.000185431	0.00018566901	0.000185431	0.000185133	0.000185371	0.000185133	0.000185193	0.000185133	0.00018525201	0.00018525201	0.000185073	0.000185371	0.000185073	0.00018525201	0.000185014	0.000185431	0.000185133
